timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:01.540,0.58,0.398067535184391,-0.21,11.35,14.95,70.9802516973564
00:01.562,0.55,0.47915536642565576,-0.19,6.47,13.85,76.32604471222005
00:01.584,0.48,0.5602431976669205,-0.26,8.36,16.17,78.75666112687297
00:01.606,0.44,0.6044729237985196,-0.29,3.05,14.22,80.85121160638096
00:01.628,0.45,0.5897296817546532,-0.25,-7.39,18.92,83.81328112777472
00:01.650,0.39,0.5528715766449874,-0.23,-11.05,21.91,86.1032187788786
00:01.672,0.33,0.5971013027765865,-0.27,-7.81,25.51,87.2442798609986
00:01.694,0.28,0.663445891973985,-0.26,-3.17,23.93,88.4869422723485
00:01.716,0.27,0.6487026499301186,-0.26,-10.25,24.66,92.25400694071735
00:01.738,0.24,0.5971013027765865,-0.25,-4.52,29.05,92.97303173219022
00:01.760,0.14,0.7076756181055839,-0.29,12.27,29.54,89.82339052606441
00:01.782,0.12,0.8551080385442472,-0.25,5.86,26.55,86.43928471402353
00:01.804,0.14,0.7371621021933166,-0.25,-26.55,24.96,88.58072811471453
00:01.826,0.11,0.5749864397107869,-0.3,-25.27,32.29,88.91679404985946
00:01.848,-0.04,0.5971013027765865,-0.29,8.18,37.9,87.48655995377752
00:01.870,-0.14,0.7887634493468487,-0.28,30.94,30.76,85.53268823781858
00:01.892,-0.09,0.9214526277416457,-0.32,-1.46,26.25,82.00008817536482
00:01.914,-0.07,0.8403647965003809,-0.36,-33.26,26.06,78.94423281160503
00:01.936,-0.16,0.5971013027765865,-0.35,-5.74,26.55,83.81328112777472
00:01.958,-0.21,0.6413310289081854,-0.27,1.46,27.34,80.28068106532095
00:01.980,-0.26,0.7519053442371829,-0.3,18.25,16.6,77.5608916367061
00:02.002,-0.25,0.7666485862810493,-0.3,2.75,16.05,82.42993995287578
00:02.024,-0.26,0.6855607550397844,-0.32,-8.3,14.95,80.18689522295492
00:02.046,-0.32,0.663445891973985,-0.3,-10.25,17.46,81.85940941181578
00:02.068,-0.35,0.6781891340178513,-0.23,-19.23,19.59,81.4295576343048
00:02.090,-0.38,0.6044729237985196,-0.29,-13.24,18.74,82.76600588802073
00:02.112,-0.48,0.6118445448204527,-0.3,-2.38,22.71,86.9160294127175
00:02.133,-0.6,0.7666485862810493,-0.31,-6.29,13.49,79.37408458911601
00:02.155,-0.55,0.7813918283249156,-0.29,-16.3,8.79,74.03610706111618
00:02.177,-0.55,0.6339594078862523,-0.29,-18.01,11.29,74.8958106161381
00:02.199,-0.63,0.6118445448204527,-0.32,-12.7,10.19,74.55974468099318
00:02.221,-0.66,0.6487026499301186,-0.32,6.71,6.29,71.50388931723339
00:02.243,-0.66,0.6708175129959181,-0.25,7.93,5.07,64.92324937788366
00:02.265,-0.65,0.6339594078862523,-0.25,-0.79,2.81,60.054201061714
00:02.287,-0.65,0.5676148186888538,-0.26,-4.7,3.6,60.63254708963784
00:02.309,-0.71,0.5454999556230543,-0.28,-0.12,4.03,58.57707404444904
00:02.331,-0.73,0.5528715766449874,-0.27,12.39,2.26,54.380157598569234
00:02.353,-0.74,0.5823580607327201,-0.27,8.36,0.79,48.12776810750062
00:02.375,-0.75,0.6044729237985196,-0.23,-1.34,1.1,42.789790579500796
00:02.397,-0.75,0.5602431976669205,-0.24,-10.13,0.73,44.17313175439973
00:02.419,-0.72,0.5012702294914553,-0.27,-27.77,3.42,44.17313175439973
00:02.441,-0.73,0.4570405033598563,-0.23,-31.31,9.64,45.986324706809626
00:02.463,-0.78,0.3906959141624578,-0.23,-24.9,12.08,50.89445045729849
00:02.485,-0.81,0.3612094300747251,-0.24,-11.47,11.47,46.12700347035867
00:02.507,-0.85,0.38332429314052463,-0.27,0.98,10.01,46.17389639154168
00:02.529,-0.86,0.40543915620632415,-0.28,5.92,10.56,46.26768223390771
00:02.551,-0.88,0.38332429314052463,-0.26,11.54,9.95,44.98594238823865
00:02.573,-0.92,0.33909456700892565,-0.27,17.4,5.68,44.032452990850686
00:02.595,-0.93,0.33909456700892565,-0.25,25.94,2.2,41.21106223300597
00:02.617,-0.92,0.34646618803085877,-0.24,27.83,1.4,38.92112458190209
00:02.639,-0.91,0.33909456700892565,-0.24,29.85,4.7,39.73393521574102
00:02.661,-0.91,0.33909456700892565,-0.21,29.85,8.67,41.59402108933393
00:02.683,-0.93,0.33909456700892565,-0.2,26.67,8.79,40.92970470590789
00:02.705,-0.93,0.35383780905279194,-0.19,20.51,7.14,38.35059404084208
00:02.727,-0.91,0.35383780905279194,-0.2,13.67,7.32,35.96687054737218
00:02.749,-0.91,0.3243513249650593,-0.19,17.58,10.07,34.106784673779266
00:02.771,-0.94,0.3022364618992598,-0.19,23.62,9.77,34.15367759496228
00:02.793,-0.94,0.3022364618992598,-0.17,25.27,9.4,31.15253063924935
00:02.815,-0.96,0.3317229459869925,-0.18,27.65,5.68,24.99392699054677
00:02.837,-0.94,0.33909456700892565,-0.19,28.69,2.2,20.320265845972983
00:02.859,-0.94,0.3317229459869925,-0.19,23.5,3.17,18.225715366464996
00:02.881,-0.95,0.3243513249650593,-0.15,19.78,2.26,14.833794067560277
00:02.903,-0.95,0.31697970394312613,-0.14,14.65,-1.04,11.06672939919144
