timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.616,-0.02,0.7120594239980023,-0.17,-1.22,1.22,-80.10248970618314
00:00.638,0.03,0.7516182808867802,-0.19,-12.57,-3.3,-80.39786464330977
00:00.660,0.09,0.7595300522645357,-0.2,-4.03,-2.32,-80.24618562154204
00:00.682,0.1,0.7120594239980023,-0.18,4.64,-3.66,-75.62396701083046
00:00.704,0.17,0.7595300522645357,-0.21,1.16,-5.43,-77.91511855016417
00:00.726,0.21,0.7674418236422913,-0.19,-5.13,-2.01,-76.64580463116047
00:00.748,0.21,0.7199711953757579,-0.19,-2.14,-2.08,-74.9853184981242
00:00.770,0.27,0.6883241098647356,-0.19,0.73,-5.62,-73.57230866376158
00:00.792,0.31,0.735794738131269,-0.2,-1.53,-3.66,-73.23701819459079
00:00.814,0.3,0.7595300522645357,-0.19,-5.37,-2.5,-73.08533917282305
00:00.836,0.35,0.7199711953757579,-0.18,-7.26,-5.31,-71.72022797691342
00:00.858,0.41,0.6962358812424911,-0.19,-10.31,-5.0,-72.55047104343156
00:00.880,0.44,0.6883241098647356,-0.21,-19.59,-1.83,-72.50257240497858
00:00.902,0.44,0.6487652529759576,-0.21,-22.46,-2.5,-71.041663932163
00:00.924,0.48,0.6171181674649353,-0.2,-18.92,-4.03,-68.31144154034372
00:00.946,0.51,0.5933828533316685,-0.19,-18.55,-4.03,-65.62911778697742
00:00.968,0.54,0.5775593105761574,-0.17,-18.43,-2.44,-62.95477714001995
00:00.990,0.56,0.5775593105761574,-0.19,-21.0,-2.5,-61.390088283889604
00:01.012,0.57,0.5696475391984018,-0.2,-18.07,-2.62,-58.76364627538509
00:01.034,0.61,0.5300886823096239,-0.19,-14.59,-3.91,-54.76410996456211
00:01.056,0.65,0.5617357678206463,-0.21,-14.47,-3.05,-54.963687624782814
00:01.078,0.65,0.5775593105761574,-0.2,-34.97,-1.1,-54.13344455826468
00:01.100,0.62,0.48261805404309044,-0.25,-32.84,-4.15,-51.16372897418056
00:01.122,0.67,0.36394148337675675,-0.23,-13.85,-8.61,-40.83358928115673
00:01.144,0.74,0.4114121116432902,-0.2,-12.45,-7.93,-38.39874182646411
00:01.166,0.72,0.5063533681763572,-0.22,-19.78,-2.99,-43.563811672976016
00:01.188,0.69,0.5063533681763572,-0.23,-26.18,-6.35,-37.85589059066378
00:01.210,0.75,0.4509709685320681,-0.21,-32.65,-7.02,-33.76854010934369
00:01.232,0.78,0.4193238830210458,-0.17,-36.62,-5.13,-32.89039840437258
00:01.254,0.73,0.35602971199900113,-0.2,-46.26,-3.17,-24.556035313555842
00:01.276,0.72,0.2610884554659342,-0.2,-39.37,-5.19,-14.225895620532025
00:01.298,0.73,0.18197074168837837,-0.2,-17.88,-5.49,-0.782344428065173
00:01.320,0.75,0.2136178271994007,-0.19,1.71,-0.55,11.599453612027514
00:01.342,0.68,0.30855908373246765,-0.2,17.4,4.76,22.951430925381352
00:01.364,0.66,0.36394148337675675,-0.2,25.02,2.69,35.7164180730978
00:01.386,0.71,0.4193238830210458,-0.18,15.08,-0.06,45.902861850762704
00:01.408,0.75,0.4984415967986016,-0.2,-14.65,2.38,47.94653709142275
00:01.430,0.72,0.4509709685320681,-0.21,-26.37,7.08,47.99443572987572
00:01.452,0.73,0.4509709685320681,-0.2,-13.61,3.91,51.35532352799243
00:01.474,0.75,0.4430591971543126,-0.2,-14.1,4.94,53.06370829948169
00:01.496,0.7,0.3876767975100235,-0.22,-12.51,7.87,58.324575422899535
00:01.518,0.63,0.3876767975100235,-0.26,-4.58,13.73,66.75473579062222
00:01.540,0.58,0.4272356543988014,-0.21,11.35,14.95,72.50257240497858
00:01.562,0.55,0.5142651395541128,-0.19,6.47,13.85,77.96301718861714
00:01.584,0.48,0.6012946247094242,-0.26,8.36,16.17,80.44576328176274
00:01.606,0.44,0.6487652529759576,-0.29,3.05,14.22,82.58523579932873
00:01.628,0.45,0.6329417102204465,-0.25,-7.39,18.92,85.61083312827465
00:01.650,0.39,0.5933828533316685,-0.23,-11.05,21.91,87.94988330606134
00:01.672,0.33,0.6408534815982021,-0.27,-7.81,25.51,89.11541684175027
00:01.694,0.28,0.7120594239980023,-0.26,-3.17,23.93,90.38473076075397
00:01.716,0.27,0.6962358812424911,-0.26,-10.25,24.66,94.23258804980922
00:01.738,0.24,0.6408534815982021,-0.25,-4.52,29.05,94.9670338394214
00:01.760,0.14,0.7595300522645357,-0.29,12.27,29.54,91.74984195666362
00:01.782,0.12,0.9177654798196473,-0.25,5.86,26.55,88.29315688164095
00:01.804,0.14,0.7911771377755581,-0.25,-26.55,24.96,90.48052803765992
00:01.826,0.11,0.6171181674649353,-0.3,-25.27,32.29,90.82380161323952
00:01.848,-0.04,0.6408534815982021,-0.29,8.18,37.9,89.36289314042395
00:01.870,-0.14,0.8465595374198472,-0.28,30.94,30.76,87.36711653821688
00:01.892,-0.09,0.9889714222194477,-0.32,-1.46,26.25,83.7587524414265
00:01.914,-0.07,0.9019419370641362,-0.36,-33.26,26.06,80.63735783557463
00:01.936,-0.16,0.6408534815982021,-0.35,-5.74,26.55,85.61083312827465
00:01.958,-0.21,0.6883241098647356,-0.27,1.46,27.34,82.00246903148427
00:01.980,-0.26,0.8070006805310692,-0.3,18.25,16.6,79.22434800121201
00:02.002,-0.25,0.8228242232865804,-0.3,2.75,16.05,84.19782329391204
00:02.024,-0.26,0.735794738131269,-0.32,-8.3,14.95,81.90667175457831
00:02.046,-0.32,0.7120594239980023,-0.3,-10.25,17.46,83.61505652606758
00:02.068,-0.35,0.7278829667535135,-0.23,-19.23,19.59,83.17598567358202
00:02.090,-0.38,0.6487652529759576,-0.29,-13.24,18.74,84.54109686949167
00:02.112,-0.48,0.6566770243537132,-0.3,-2.38,22.71,88.78012637257949
00:02.133,-0.6,0.8228242232865804,-0.31,-6.29,13.49,81.07642868806018
00:02.155,-0.55,0.8386477660420916,-0.29,-16.3,8.79,75.62396701083046
00:02.177,-0.55,0.6804123384869799,-0.29,-18.01,11.29,76.50210871580157
00:02.199,-0.63,0.6566770243537132,-0.32,-12.7,10.19,76.15883514022195
00:02.221,-0.66,0.6962358812424911,-0.32,6.71,6.29,73.03744053437008
00:02.243,-0.66,0.7199711953757579,-0.25,7.93,5.07,66.31566493813665
00:02.265,-0.65,0.6804123384869799,-0.25,-0.79,2.81,61.34218964543663
00:02.287,-0.65,0.6092063960871797,-0.26,-4.7,3.6,61.932939519689924
00:02.309,-0.71,0.585471081953913,-0.28,-0.12,4.03,59.83338253416809
00:02.331,-0.73,0.5933828533316685,-0.27,12.39,2.26,55.54645439262729
00:02.353,-0.74,0.6250299388426909,-0.27,8.36,0.79,49.15996926556465
00:02.375,-0.75,0.6487652529759576,-0.23,-1.34,1.1,43.70750758833493
00:02.397,-0.75,0.6012946247094242,-0.24,-10.13,0.73,45.12051742269753
00:02.419,-0.72,0.5380004536873796,-0.27,-27.77,3.42,45.12051742269753
00:02.441,-0.73,0.490529825420846,-0.23,-31.31,9.64,46.9725981095457
00:02.463,-0.78,0.4193238830210458,-0.23,-24.9,12.08,51.98598893428987
00:02.485,-0.81,0.3876767975100235,-0.24,-11.47,11.47,47.11629402490461
00:02.507,-0.85,0.4114121116432902,-0.27,0.98,10.01,47.164192663357575
00:02.529,-0.86,0.43514742577655696,-0.28,5.92,10.56,47.259989940263516
00:02.551,-0.88,0.4114121116432902,-0.26,11.54,9.95,45.950760489215675
00:02.573,-0.92,0.36394148337675675,-0.27,17.4,5.68,44.97682150733863
00:02.595,-0.93,0.36394148337675675,-0.25,25.94,2.2,42.094920093751604
00:02.617,-0.92,0.3718532547545123,-0.24,27.83,1.4,39.755869915964915
00:02.639,-0.91,0.36394148337675675,-0.24,29.85,4.7,40.586112982483066
00:02.661,-0.91,0.36394148337675675,-0.21,29.85,8.67,42.48609230778419
00:02.683,-0.93,0.36394148337675675,-0.2,26.67,8.79,41.80752826303379
00:02.705,-0.93,0.37976502613226787,-0.19,20.51,7.14,39.173103148120454
00:02.727,-0.91,0.37976502613226787,-0.2,13.67,7.32,36.738255693427824
00:02.749,-0.91,0.34811794062124557,-0.19,17.58,10.07,34.838276368126685
00:02.771,-0.94,0.3243826264879788,-0.19,23.62,9.77,34.886175006579656
00:02.793,-0.94,0.3243826264879788,-0.17,25.27,9.4,31.82066214558959
00:02.815,-0.96,0.35602971199900113,-0.18,27.65,5.68,25.529974295432893
00:02.837,-0.94,0.36394148337675675,-0.19,28.69,2.2,20.75607666295357
00:02.859,-0.94,0.35602971199900113,-0.19,23.5,3.17,18.616604145387587
00:02.881,-0.95,0.34811794062124557,-0.15,19.78,2.26,15.151935963956108
00:02.903,-0.95,0.34020616924348995,-0.14,14.65,-1.04,11.304078674900868
