timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:01.958,-0.69,0.7107710219878306,-0.18,-9.77,3.97,85.52711880048449
00:01.980,-0.74,0.652236937824127,-0.21,-13.0,9.09,91.01907161304496
00:02.002,-0.8,0.5769788296136507,-0.22,-6.59,13.73,91.42836348931978
00:02.024,-0.88,0.5351687694967195,-0.2,1.4,8.79,92.56693907241159
00:02.046,-0.91,0.5518927935434921,-0.22,-0.12,1.65,92.84228088008739
00:02.068,-0.9,0.5686168175902645,-0.24,-6.71,4.52,89.4339958012897
00:02.090,-0.92,0.518444745449947,-0.21,-11.29,10.8,83.84530127251881
00:02.112,-0.98,0.4431866372394709,-0.2,-9.64,14.04,76.17293900998513
00:02.133,-1.04,0.40137657712253966,-0.1,-2.75,12.63,68.99172699898125
00:02.155,-1.09,0.41810060116931214,-0.08,-0.24,-1.1,59.95753903902405
00:02.177,-1.0,0.45154864926285715,-0.15,-12.33,-9.83,48.46015815094013
00:02.199,-0.89,0.4264626131926984,-0.19,-22.4,3.78,43.2881971689218
00:02.221,-0.94,0.3261184689120635,-0.2,-3.85,13.79,37.788802685883596
00:02.243,-1.01,0.2174123126080423,-0.14,32.53,5.74,33.51728383166989
00:02.265,-1.01,0.2508603607015873,-0.12,62.87,-11.29,28.613222986849635
00:02.287,-0.94,0.40137657712253966,-0.18,63.29,-18.8,22.93522841234605
