timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:02.265,-0.65,0.6454765519030148,-0.25,-0.79,2.81,60.971710528260424
00:02.287,-0.65,0.5779266801922343,-0.26,-4.7,3.6,61.55889254011509
00:02.309,-0.71,0.5554100562886406,-0.28,-0.12,4.03,59.472015930415395
00:02.331,-0.73,0.5629155975898386,-0.27,12.39,2.26,55.210978898443
00:02.353,-0.74,0.59293776279463,-0.27,8.36,0.79,48.86306525677091
00:02.375,-0.75,0.6154543866982234,-0.23,-1.34,1.1,43.44353398519336
00:02.397,-0.75,0.5704211388910364,-0.24,-10.13,0.73,44.848009878413315
00:02.419,-0.72,0.5103768084814536,-0.27,-27.77,3.42,44.848009878413315
00:02.441,-0.73,0.46534356067426647,-0.23,-31.31,9.64,46.688904834498224
00:02.463,-0.78,0.3977936889634859,-0.23,-24.9,12.08,51.672017043210815
00:02.485,-0.81,0.3677715237586945,-0.24,-11.47,11.47,46.83173289143585
00:02.507,-0.85,0.39028814766228803,-0.27,0.98,10.01,46.87934224374838
00:02.529,-0.86,0.4128047715658816,-0.28,5.92,10.56,46.974560948373465
00:02.551,-0.88,0.39028814766228803,-0.26,11.54,9.95,45.67323865183069
00:02.573,-0.92,0.34525489985510094,-0.27,17.4,5.68,44.7051818214757
00:02.595,-0.93,0.34525489985510094,-0.25,25.94,2.2,41.84068579067116
00:02.617,-0.92,0.3527604411562988,-0.24,27.83,1.4,39.51576241940876
00:02.639,-0.91,0.34525489985510094,-0.24,29.85,4.7,40.34099119282613
00:02.661,-0.91,0.34525489985510094,-0.21,29.85,8.67,42.229495501223575
00:02.683,-0.93,0.34525489985510094,-0.2,26.67,8.79,41.55502967679592
00:02.705,-0.93,0.36026598245749664,-0.19,20.51,7.14,38.93651529960618
00:02.727,-0.91,0.36026598245749664,-0.2,13.67,7.32,36.5163732237187
00:02.749,-0.91,0.33024381725270524,-0.19,17.58,10.07,34.62786891532125
00:02.771,-0.94,0.3077271933491117,-0.19,23.62,9.77,34.67547826763379
00:02.793,-0.94,0.3077271933491117,-0.17,25.27,9.4,31.628479719631187
00:02.815,-0.96,0.3377493585539031,-0.18,27.65,5.68,25.37578478258418
00:02.837,-0.94,0.34525489985510094,-0.19,28.69,2.2,20.630719335434293
00:02.859,-0.94,0.3377493585539031,-0.19,23.5,3.17,18.504168265474142
00:02.881,-0.95,0.33024381725270524,-0.15,19.78,2.26,15.060425114867034
00:02.903,-0.95,0.3227382759515074,-0.14,14.65,-1.04,11.2358071457596
