timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
00:00.418,-0.3566666666666666,1.0266666666666666,-0.16,-3.386918307644202,-10.447015538328777,-125.79746895103357
00:00.440,-0.2966666666666666,0.9533333333333331,-0.1533333333333333,-1.1587806311081508,-10.489627430395384,-129.5430367436207
00:00.462,-0.2,0.98,-0.14,-3.1410034470231483,-8.969803280019883,-129.93099574285287
00:00.484,-0.16666666666666663,1.0133333333333334,-0.15333333333333332,-10.619050799544457,-4.9429794797259206,-125.00744335259711
00:00.506,-0.1066666666666666,0.98,-0.14666666666666667,-9.255341117918736,-7.364755345511186,-131.0313885406751
00:00.528,-0.03,1.0,-0.16,-4.907119264210541,-7.542304895788691,-123.60373715537517
00:00.550,0.02666666666666679,0.9933333333333332,-0.15666666666666665,-17.25875203631225,-6.782392820600939,-125.99497535064269
00:00.572,0.08000000000000014,0.9266666666666664,-0.1566666666666667,-13.853203814984624,-5.04950920989242,-126.72857054919079
00:00.594,0.1300000000000005,0.8900000000000001,-0.1400000000000001,0.5477194622922377,-5.912400024241118,-123.222831956129
00:00.616,0.2,0.92,-0.1566666666666667,-5.324429330718943,-3.14262703991195,-119.86169626278108
00:00.638,0.22666666666666657,0.9266666666666667,-0.16333333333333336,-3.5955733408983788,-4.357065963810124,-118.26753746593609
00:00.660,0.32,0.88,-0.15,-3.7557905985757216,-5.98697083535769,-116.44060326955177
00:00.682,0.3666666666666667,0.8833333333333334,-0.15,-7.120353009799825,-2.4927956858962563,-113.03361787629456
00:00.704,0.3933333333333334,0.8633333333333332,-0.16333333333333344,-8.208339968910996,-1.6689657726086136,-108.99179048429376
00:00.726,0.47,0.76,-0.15,-10.37313593892342,-0.8415848683154048,-100.42142350125542
00:00.748,0.5333333333333334,0.7299999999999999,-0.1566666666666667,-6.893068062862201,3.6859286637611453,-100.07931420193249
00:00.770,0.5333333333333333,0.6833333333333331,-0.17,-17.21404024347211,5.376200382403051,-93.53338781488755
00:00.792,0.52,0.57,-0.16,-24.49088452821252,4.026823800293962,-82.085070437545
00:00.814,0.5733333333333335,0.5,-0.1533333333333333,-7.645716575671957,3.142627039911958,-67.27209046686143
00:00.836,0.6200000000000001,0.5400000000000004,-0.12666666666666657,13.599836988890322,4.790286866487267,-54.5258738920875
00:00.858,0.6699999999999999,0.6600000000000005,-0.1300000000000003,11.189126158256716,8.319971926004213,-43.528999713851476
00:00.880,0.6533333333333333,0.7166666666666666,-0.17666666666666672,-10.16448090566925,10.145181302857003,-35.73455072927755
00:00.902,0.6533333333333334,0.6499999999999996,-0.1966666666666667,-28.13116966195115,4.641145244254128,-29.752928341115794
00:00.924,0.68,0.54,-0.23,-33.980962558542245,-0.3941600016160756,-20.928624558580047
00:00.946,0.69,0.5500000000000002,-0.23666666666666664,-29.155814914538702,-3.1177701028731057,-11.36367177751008
00:00.968,0.69,0.59,-0.20999999999999985,-27.561094303238708,-4.765429929448416,-1.5518359969287165
00:00.990,0.71,0.48,-0.15,-34.45043638336421,-5.401057319441902,11.173219177887022
00:01.012,0.7066666666666666,0.3499999999999999,-0.1533333333333333,-29.69980839409431,3.188789922984123,35.949691628851824
00:01.034,0.6466666666666664,0.34333333333333343,-0.15333333333333343,-23.335829879841,9.43143211074143,61.089434779097644
00:01.056,0.57,0.38,-0.18,-17.672336120083976,12.804873566014132,80.2757707411258
00:01.078,0.5133333333333333,0.5800000000000004,-0.23333333333333336,-1.0470011490077138,12.353897708309253,100.70357550069703
00:01.100,0.4933333333333333,0.7800000000000006,-0.21999999999999983,-8.18598407249099,12.176348158031743,106.08562489004538
00:01.122,0.4699999999999997,0.8200000000000005,-0.23000000000000032,-16.17449105993766,12.421366537414709,105.33086829153909
00:01.144,0.43666666666666626,0.8700000000000003,-0.2600000000000003,-12.236127307264528,12.918505278191756,105.48252499123899
00:01.166,0.39666666666666656,0.8233333333333329,-0.2666666666666666,-8.59956815626265,14.218167986223127,109.43970678340732
00:01.188,0.35999999999999865,0.8000000000000023,-0.27000000000000074,-18.48832633941703,20.091507109403203,111.33012517966587
00:01.210,0.2566666666666669,0.9766666666666662,-0.3166666666666667,7.41843162873437,17.687486198645733,107.50696558723236
00:01.232,0.2700000000000003,0.9899999999999997,-0.3033333333333333,-5.72683546628075,12.659282934786567,113.22759737591068
00:01.254,0.28,0.8,-0.24,-47.28272092849792,22.882586039765688,114.56781937325822
00:01.276,0.11666666666666702,0.8566666666666659,-0.2999999999999998,-16.602979074656286,25.59909415901163,110.58594928113871
00:01.298,0.09666666666666687,1.0366666666666673,-0.3133333333333333,-19.09938750823342,20.350729452808352,117.47045806751359
00:01.320,0.09,0.97,-0.29,-60.1038275254216,26.58982064956013,109.33037288362367
00:01.342,-0.043333333333334015,0.9166666666666663,-0.32,-37.79636888090431,24.668734515557414,100.98220060014582
00:01.364,-0.05666666666666642,0.9166666666666669,-0.32,-11.051264796999686,22.112020991561295,115.01926257236475
00:01.386,-0.08000000000000206,1.0199999999999994,-0.34000000000000047,-8.182258089754292,25.748235781244688,103.2676317956226
00:01.408,-0.21666666666666656,0.97,-0.37666666666666687,-10.14585099198578,21.803084774078375,111.22784507986832
00:01.430,-0.21,0.9900000000000001,-0.3633333333333331,-13.692986557307359,22.541690903232894,106.1491090899197
00:01.452,-0.29,0.93,-0.34,-15.079052135353121,20.549584949119186,104.48441229321435
00:01.474,-0.3199999999999997,0.9266666666666664,-0.3833333333333334,-1.751211886240727,23.905271449364133,104.38213219341678
00:01.496,-0.39333333333333353,1.0000000000000002,-0.3299999999999997,-0.7079367199696861,22.733444417532553,98.9154372042359
00:01.518,-0.41,0.99,-0.36,-8.32757141648486,15.67052330749317,91.05750401978761
00:01.540,-0.4133333333333337,0.8699999999999994,-0.36333333333333256,-17.10226076137155,21.952226396311556,97.06381470790046
00:01.562,-0.4800000000000003,0.783333333333333,-0.2966666666666666,-11.870980999069673,21.22072224916816,94.52444671292615
00:01.584,-0.53,0.8,-0.36,0.26827075704112296,15.606605469393266,96.48540310904522
00:01.606,-0.5600000000000006,0.8533333333333332,-0.3599999999999997,-9.572049650536758,19.164698456954614,100.1886481017161
00:01.628,-0.6266666666666668,0.7999999999999997,-0.3066666666666664,-8.29776355459138,20.54958494911919,98.89074890428479
00:01.650,-0.6900000000000001,0.8000000000000006,-0.33999999999999986,-6.617345340347562,18.79184440137181,89.12123592361965
00:01.672,-0.7100000000000003,0.84,-0.3333333333333334,0.249640843357637,17.904096649984258,83.89084323397114
00:01.694,-0.73,0.8066666666666664,-0.3266666666666666,-8.618198069946104,16.81749340228589,78.50879384462282
00:01.716,-0.7400000000000001,0.7399999999999997,-0.3099999999999997,-6.282006894046251,16.192518985309036,71.35624065877839
00:01.738,-0.7466666666666667,0.7133333333333334,-0.28666666666666674,0.08942358568032675,14.218167986223138,63.3960273745326
00:01.760,-0.7466666666666667,0.7,-0.28666666666666674,0.17884717136070216,14.175556094156535,62.18982757691979
00:01.782,-0.75,0.66,-0.27,-5.667219742493724,15.798358983692978,58.7017234838231
00:01.804,-0.7766666666666666,0.6199999999999997,-0.2666666666666666,-10.555709093020841,14.001557534884588,57.925805485358815
00:01.826,-0.7833333333333334,0.5799999999999998,-0.26,-7.321556077580631,14.129393211084356,62.665959075977455
00:01.848,-0.81,0.55,-0.25,2.4591486062102943,13.007280053330497,65.61092057014908
00:01.870,-0.8533333333333337,0.5266666666666666,-0.23,18.764049061932013,13.504418794107528,67.91398626559106
00:01.892,-0.88,0.5266666666666667,-0.23666666666666672,29.405455757896434,13.284257351763413,62.278000076745236
00:01.914,-0.9000000000000004,0.5400000000000001,-0.25000000000000044,21.897600543481477,12.868791404114013,52.046463196994516
00:01.936,-0.9233333333333335,0.5199999999999991,-0.26999999999999974,15.760906976166169,8.23829913287645,51.1012539988653
00:01.958,-0.9233333333333332,0.46666666666666684,-0.24333333333333312,30.40401913132731,1.7754955027750987,53.72526759367197
00:01.980,-0.91,0.46,-0.24,33.36617540698967,5.006897317825826,53.792278693539416
00:02.002,-0.9166666666666666,0.46,-0.20666666666666672,32.18131289672473,9.278739497502754,56.010698789148925
00:02.024,-0.93,0.47333333333333344,-0.1933333333333333,25.22117714460221,8.192136249804374,53.083371794942394
00:02.046,-0.91,0.48,-0.2,15.280255203133963,7.7979762481883075,48.69238130363265
00:02.068,-0.9200000000000003,0.4299999999999997,-0.19,21.90132652621841,10.621014097600737,46.195336108574566
00:02.090,-0.94,0.41,-0.17666666666666658,27.631887975235678,10.145181302857008,43.528999713851505
00:02.112,-0.96,0.45,-0.18,30.907026800779374,6.050888673457593,33.83707853303286
00:02.133,-0.94,0.4566666666666666,-0.19,30.135748374286095,2.688100191201535,26.56461074742581
00:02.155,-0.9466666666666667,0.4433333333333333,-0.16333333333333314,23.496047137518335,2.7307120832681226,21.612843157225882
00:02.177,-0.95,0.43,-0.14,16.37569412771855,-1.107909193731672,14.982271170348508
